temp,hours,dates,variation,heures,jours
14.470000000000027,19914.083333333336,10/07/24 02:00:00,-1.0699999999999932,02,10/07/24
13.28000000000003,19914.125,10/07/24 03:00:00,-1.1899999999999977,03,10/07/24
12.860000000000014,19914.166666666668,10/07/24 04:00:00,-0.4200000000000159,04,10/07/24
12.260000000000048,19914.208333333336,10/07/24 05:00:00,-0.5999999999999659,05,10/07/24
12.02000000000004,19914.25,10/07/24 06:00:00,-0.24000000000000732,06,10/07/24
11.560000000000002,19914.291666666668,10/07/24 07:00:00,-0.46000000000003816,07,10/07/24
11.410000000000023,19914.333333333336,10/07/24 08:00:00,-0.14999999999997904,08,10/07/24
12.629999999999995,19914.375,10/07/24 09:00:00,1.2199999999999722,09,10/07/24
14.54000000000002,19914.416666666668,10/07/24 10:00:00,1.910000000000025,10,10/07/24
17.0,19914.458333333336,10/07/24 11:00:00,2.4599999999999795,11,10/07/24
18.46000000000004,19914.5,10/07/24 12:00:00,1.46000000000004,12,10/07/24
19.80000000000001,19914.541666666668,10/07/24 13:00:00,1.3399999999999714,13,10/07/24
20.77000000000004,19914.583333333336,10/07/24 14:00:00,0.9700000000000273,14,10/07/24
21.610000000000014,19914.625,10/07/24 15:00:00,0.839999999999975,15,10/07/24
21.90000000000004,19914.666666666668,10/07/24 16:00:00,0.29000000000002757,16,10/07/24
21.260000000000048,19914.708333333336,10/07/24 17:00:00,-0.6399999999999935,17,10/07/24
20.170000000000016,19914.75,10/07/24 18:00:00,-1.0900000000000318,18,10/07/24
18.82000000000005,19914.791666666668,10/07/24 19:00:00,-1.349999999999966,19,10/07/24
16.220000000000027,19914.833333333336,10/07/24 20:00:00,-2.6000000000000227,20,10/07/24
15.879999999999995,19914.875,10/07/24 21:00:00,-0.34000000000003183,21,10/07/24
15.939999999999998,19914.916666666668,10/07/24 22:00:00,0.060000000000002274,22,10/07/24
15.550000000000011,19914.958333333336,10/07/24 23:00:00,-0.38999999999998636,23,10/07/24
15.110000000000014,19915.0,11/07/24 00:00:00,-0.4399999999999977,00,11/07/24
15.02000000000004,19915.041666666668,11/07/24 01:00:00,-0.08999999999997321,01,11/07/24
14.910000000000023,19915.083333333336,11/07/24 02:00:00,-0.1100000000000172,02,11/07/24
14.910000000000023,19915.125,11/07/24 03:00:00,0.0,03,11/07/24
14.480000000000018,19915.166666666668,11/07/24 04:00:00,-0.43000000000000504,04,11/07/24
14.060000000000002,19915.208333333336,11/07/24 05:00:00,-0.4200000000000159,05,11/07/24
13.860000000000014,19915.25,11/07/24 06:00:00,-0.19999999999998863,06,11/07/24
13.460000000000036,19915.291666666668,11/07/24 07:00:00,-0.39999999999997726,07,11/07/24
12.700000000000044,19915.333333333336,11/07/24 08:00:00,-0.7599999999999927,08,11/07/24
13.200000000000044,19915.375,11/07/24 09:00:00,0.5,09,11/07/24
13.629999999999995,19915.416666666668,11/07/24 10:00:00,0.42999999999995175,10,11/07/24
14.379999999999995,19915.458333333336,11/07/24 11:00:00,0.75,11,11/07/24
15.230000000000018,19915.5,11/07/24 12:00:00,0.8500000000000227,12,11/07/24
17.100000000000023,19915.541666666668,11/07/24 13:00:00,1.8700000000000045,13,11/07/24
18.80000000000001,19915.583333333336,11/07/24 14:00:00,1.6999999999999886,14,11/07/24
19.99000000000001,19915.625,11/07/24 15:00:00,1.1899999999999977,15,11/07/24
19.720000000000027,19915.666666666668,11/07/24 16:00:00,-0.2699999999999818,16,11/07/24
19.470000000000027,19915.708333333336,11/07/24 17:00:00,-0.25,17,11/07/24
19.29000000000002,19915.75,11/07/24 18:00:00,-0.18000000000000682,18,11/07/24
18.99000000000001,19915.791666666668,11/07/24 19:00:00,-0.30000000000001137,19,11/07/24
17.08000000000004,19915.833333333336,11/07/24 20:00:00,-1.9099999999999682,20,11/07/24
16.74000000000001,19915.875,11/07/24 21:00:00,-0.34000000000003183,21,11/07/24
15.960000000000036,19915.916666666668,11/07/24 22:00:00,-0.7799999999999727,22,11/07/24
15.140000000000043,19915.958333333336,11/07/24 23:00:00,-0.8199999999999932,23,11/07/24
14.920000000000016,19916.0,12/07/24 00:00:00,-0.22000000000002728,00,12/07/24
14.480000000000018,19916.041666666668,12/07/24 01:00:00,-0.4399999999999977,01,12/07/24
13.970000000000027,19916.083333333336,12/07/24 02:00:00,-0.5099999999999909,02,12/07/24
13.879999999999995,19916.125,12/07/24 03:00:00,-0.09000000000003183,03,12/07/24
13.77000000000004,19916.166666666668,12/07/24 04:00:00,-0.10999999999995502,04,12/07/24
13.58000000000004,19916.208333333336,12/07/24 05:00:00,-0.19000000000000128,05,12/07/24
13.189999999999998,19916.25,12/07/24 06:00:00,-0.3900000000000414,06,12/07/24
13.350000000000025,19916.291666666668,12/07/24 07:00:00,0.1600000000000268,07,12/07/24
13.310000000000002,19916.333333333336,12/07/24 08:00:00,-0.04000000000002224,08,12/07/24
13.879999999999995,19916.375,12/07/24 09:00:00,0.5699999999999932,09,12/07/24
14.120000000000005,19916.416666666668,12/07/24 10:00:00,0.2400000000000091,10,12/07/24
15.170000000000016,19916.458333333336,12/07/24 11:00:00,1.0500000000000114,11,12/07/24
15.689999999999998,19916.5,12/07/24 12:00:00,0.5199999999999818,12,12/07/24
16.58000000000004,19916.541666666668,12/07/24 13:00:00,0.8900000000000432,13,12/07/24
18.21000000000004,19916.583333333336,12/07/24 14:00:00,1.629999999999999,14,12/07/24
18.46000000000004,19916.625,12/07/24 15:00:00,0.25,15,12/07/24
18.65000000000004,19916.666666666668,12/07/24 16:00:00,0.19000000000000128,16,12/07/24
16.78000000000003,19916.708333333336,12/07/24 17:00:00,-1.8700000000000117,17,12/07/24
18.58000000000004,19916.75,12/07/24 18:00:00,1.8000000000000114,18,12/07/24
19.29000000000002,19916.791666666668,12/07/24 19:00:00,0.7099999999999795,19,12/07/24
19.08000000000004,19916.833333333336,12/07/24 20:00:00,-0.20999999999997954,20,12/07/24
16.80000000000001,19916.875,12/07/24 21:00:00,-2.2800000000000296,21,12/07/24
16.629999999999995,19916.916666666668,12/07/24 22:00:00,-0.17000000000001592,22,12/07/24
15.29000000000002,19916.958333333336,12/07/24 23:00:00,-1.339999999999975,23,12/07/24
14.100000000000025,19917.0,13/07/24 00:00:00,-1.189999999999996,00,13/07/24
12.960000000000036,19917.041666666668,13/07/24 01:00:00,-1.1399999999999881,01,13/07/24
12.58000000000004,19917.083333333336,13/07/24 02:00:00,-0.37999999999999723,02,13/07/24
12.060000000000002,19917.125,13/07/24 03:00:00,-0.5200000000000369,03,13/07/24
12.460000000000036,19917.166666666668,13/07/24 04:00:00,0.4000000000000341,04,13/07/24
12.75,19917.208333333336,13/07/24 05:00:00,0.2899999999999636,05,13/07/24
12.439999999999998,19917.25,13/07/24 06:00:00,-0.3100000000000023,06,13/07/24
12.390000000000043,19917.291666666668,13/07/24 07:00:00,-0.049999999999954525,07,13/07/24
12.480000000000018,19917.333333333336,13/07/24 08:00:00,0.08999999999997499,08,13/07/24
12.980000000000018,19917.375,13/07/24 09:00:00,0.5,09,13/07/24
13.5,19917.416666666668,13/07/24 10:00:00,0.5199999999999818,10,13/07/24
14.550000000000011,19917.458333333336,13/07/24 11:00:00,1.0500000000000114,11,13/07/24
15.77000000000004,19917.5,13/07/24 12:00:00,1.220000000000029,12,13/07/24
17.150000000000034,19917.541666666668,13/07/24 13:00:00,1.3799999999999937,13,13/07/24
18.129999999999995,19917.583333333336,13/07/24 14:00:00,0.9799999999999613,14,13/07/24
18.910000000000025,19917.625,13/07/24 15:00:00,0.7800000000000296,15,13/07/24
19.700000000000045,19917.666666666668,13/07/24 16:00:00,0.7900000000000205,16,13/07/24
19.73000000000001,19917.708333333336,13/07/24 17:00:00,0.02999999999996561,17,13/07/24
18.94,19917.75,13/07/24 18:00:00,-0.7900000000000098,18,13/07/24
17.420000000000016,19917.791666666668,13/07/24 19:00:00,-1.5199999999999854,19,13/07/24
16.930000000000007,19917.833333333336,13/07/24 20:00:00,-0.4900000000000091,20,13/07/24
16.850000000000023,19917.875,13/07/24 21:00:00,-0.07999999999998408,21,13/07/24
16.32000000000005,19917.916666666668,13/07/24 22:00:00,-0.5299999999999727,22,13/07/24
15.610000000000014,19917.958333333336,13/07/24 23:00:00,-0.7100000000000364,23,13/07/24
14.83000000000004,19918.0,14/07/24 00:00:00,-0.7799999999999745,00,14/07/24
14.720000000000027,19918.041666666668,14/07/24 01:00:00,-0.11000000000001187,01,14/07/24
14.260000000000048,19918.083333333336,14/07/24 02:00:00,-0.45999999999997954,02,14/07/24
13.740000000000007,19918.125,14/07/24 03:00:00,-0.5200000000000404,03,14/07/24
13.010000000000048,19918.166666666668,14/07/24 04:00:00,-0.7299999999999596,04,14/07/24
12.140000000000043,19918.208333333336,14/07/24 05:00:00,-0.8700000000000045,05,14/07/24
11.900000000000034,19918.25,14/07/24 06:00:00,-0.2400000000000091,06,14/07/24
11.970000000000027,19918.291666666668,14/07/24 07:00:00,0.06999999999999318,07,14/07/24
12.220000000000027,19918.333333333336,14/07/24 08:00:00,0.25,08,14/07/24
12.860000000000014,19918.375,14/07/24 09:00:00,0.6399999999999864,09,14/07/24
13.390000000000043,19918.416666666668,14/07/24 10:00:00,0.5300000000000296,10,14/07/24
14.939999999999998,19918.458333333336,14/07/24 11:00:00,1.5499999999999545,11,14/07/24
15.79000000000002,19918.5,14/07/24 12:00:00,0.8500000000000227,12,14/07/24
16.900000000000034,19918.541666666668,14/07/24 13:00:00,1.1100000000000136,13,14/07/24
17.970000000000027,19918.583333333336,14/07/24 14:00:00,1.0699999999999932,14,14/07/24
19.07000000000005,19918.625,14/07/24 15:00:00,1.1000000000000227,15,14/07/24
19.08000000000004,19918.666666666668,14/07/24 16:00:00,0.009999999999990905,16,14/07/24
19.470000000000027,19918.708333333336,14/07/24 17:00:00,0.38999999999998636,17,14/07/24
19.220000000000027,19918.75,14/07/24 18:00:00,-0.25,18,14/07/24
19.05000000000001,19918.791666666668,14/07/24 19:00:00,-0.17000000000001592,19,14/07/24
18.340000000000032,19918.833333333336,14/07/24 20:00:00,-0.7099999999999795,20,14/07/24
17.720000000000027,19918.875,14/07/24 21:00:00,-0.6200000000000045,21,14/07/24
16.230000000000018,19918.916666666668,14/07/24 22:00:00,-1.490000000000009,22,14/07/24
14.82000000000005,19918.958333333336,14/07/24 23:00:00,-1.4099999999999682,23,14/07/24
14.129999999999995,19919.0,15/07/24 00:00:00,-0.6900000000000546,00,15/07/24
13.430000000000009,19919.041666666668,15/07/24 01:00:00,-0.6999999999999869,01,15/07/24
12.689999999999998,19919.083333333336,15/07/24 02:00:00,-0.7400000000000109,02,15/07/24
12.220000000000027,19919.125,15/07/24 03:00:00,-0.46999999999997044,03,15/07/24
11.82000000000005,19919.166666666668,15/07/24 04:00:00,-0.39999999999997726,04,15/07/24
11.100000000000025,19919.208333333336,15/07/24 05:00:00,-0.7200000000000255,05,15/07/24
10.79000000000002,19919.25,15/07/24 06:00:00,-0.31000000000000405,06,15/07/24
10.170000000000016,19919.291666666668,15/07/24 07:00:00,-0.6200000000000045,07,15/07/24
10.150000000000034,19919.333333333336,15/07/24 08:00:00,-0.01999999999998181,08,15/07/24
11.490000000000007,19919.375,15/07/24 09:00:00,1.3399999999999732,09,15/07/24
13.680000000000009,19919.416666666668,15/07/24 10:00:00,2.1900000000000013,10,15/07/24
14.970000000000027,19919.458333333336,15/07/24 11:00:00,1.2900000000000187,11,15/07/24
16.870000000000005,19919.5,15/07/24 12:00:00,1.8999999999999773,12,15/07/24
17.810000000000002,19919.541666666668,15/07/24 13:00:00,0.9399999999999977,13,15/07/24
19.0,19919.583333333336,15/07/24 14:00:00,1.1899999999999977,14,15/07/24
20.180000000000007,19919.625,15/07/24 15:00:00,1.1800000000000068,15,15/07/24
20.77000000000004,19919.666666666668,15/07/24 16:00:00,0.5900000000000318,16,15/07/24
21.450000000000045,19919.708333333336,15/07/24 17:00:00,0.6800000000000068,17,15/07/24
22.06,19919.75,15/07/24 18:00:00,0.6099999999999532,18,15/07/24
21.840000000000032,19919.791666666668,15/07/24 19:00:00,-0.2199999999999669,19,15/07/24
21.58000000000004,19919.833333333336,15/07/24 20:00:00,-0.2599999999999909,20,15/07/24
20.870000000000005,19919.875,15/07/24 21:00:00,-0.7100000000000364,21,15/07/24
19.74000000000001,19919.916666666668,15/07/24 22:00:00,-1.1299999999999955,22,15/07/24
18.680000000000007,19919.958333333336,15/07/24 23:00:00,-1.0600000000000023,23,15/07/24
17.939999999999998,19920.0,16/07/24 00:00:00,-0.7400000000000091,00,16/07/24
17.370000000000005,19920.041666666668,16/07/24 01:00:00,-0.5699999999999932,01,16/07/24
16.370000000000005,19920.083333333336,16/07/24 02:00:00,-1.0,02,16/07/24
16.52000000000004,19920.125,16/07/24 03:00:00,0.1500000000000341,03,16/07/24
16.470000000000027,19920.166666666668,16/07/24 04:00:00,-0.05000000000001137,04,16/07/24
16.110000000000014,19920.208333333336,16/07/24 05:00:00,-0.36000000000001364,05,16/07/24
16.0,19920.25,16/07/24 06:00:00,-0.11000000000001364,06,16/07/24
15.689999999999998,19920.291666666668,16/07/24 07:00:00,-0.3100000000000023,07,16/07/24
15.670000000000016,19920.333333333336,16/07/24 08:00:00,-0.01999999999998181,08,16/07/24
15.930000000000009,19920.375,16/07/24 09:00:00,0.2599999999999927,09,16/07/24
16.910000000000025,19920.416666666668,16/07/24 10:00:00,0.9800000000000164,10,16/07/24
17.810000000000002,19920.458333333336,16/07/24 11:00:00,0.8999999999999773,11,16/07/24
19.0,19920.5,16/07/24 12:00:00,1.1899999999999977,12,16/07/24
20.180000000000007,19920.541666666668,16/07/24 13:00:00,1.1800000000000068,13,16/07/24
20.77000000000004,19920.583333333336,16/07/24 14:00:00,0.5900000000000318,14,16/07/24
21.450000000000045,19920.625,16/07/24 15:00:00,0.6800000000000068,15,16/07/24
22.06,19920.666666666668,16/07/24 16:00:00,0.6099999999999532,16,16/07/24
21.840000000000032,19920.708333333336,16/07/24 17:00:00,-0.2199999999999669,17,16/07/24
21.58000000000004,19920.75,16/07/24 18:00:00,-0.2599999999999909,18,16/07/24
20.870000000000005,19920.791666666668,16/07/24 19:00:00,-0.7100000000000364,19,16/07/24
20.8,19920.833333333336,16/07/24 20:00:00,-0.07000000000000384,20,16/07/24
20.7,19920.875,16/07/24 21:00:00,-0.10000000000000142,21,16/07/24
19.71000000000004,19920.916666666668,16/07/24 22:00:00,-0.9899999999999594,22,16/07/24
18.49000000000001,19920.958333333336,16/07/24 23:00:00,-1.2200000000000308,23,16/07/24
17.420000000000016,19921.0,17/07/24 00:00:00,-1.0699999999999932,00,17/07/24
15.910000000000023,19921.041666666668,17/07/24 01:00:00,-1.5099999999999927,01,17/07/24
15.230000000000018,19921.083333333336,17/07/24 02:00:00,-0.680000000000005,02,17/07/24
14.460000000000036,19921.125,17/07/24 03:00:00,-0.7699999999999818,03,17/07/24
13.590000000000032,19921.166666666668,17/07/24 04:00:00,-0.8700000000000045,04,17/07/24
13.850000000000025,19921.208333333336,17/07/24 05:00:00,0.2599999999999927,05,17/07/24
13.79000000000002,19921.25,17/07/24 06:00:00,-0.06000000000000405,06,17/07/24
13.870000000000005,19921.291666666668,17/07/24 07:00:00,0.07999999999998408,07,17/07/24
13.230000000000018,19921.333333333336,17/07/24 08:00:00,-0.6399999999999864,08,17/07/24
13.110000000000014,19921.375,17/07/24 09:00:00,-0.12000000000000455,09,17/07/24
13.460000000000036,19921.416666666668,17/07/24 10:00:00,0.35000000000002274,10,17/07/24
14.57000000000005,19921.458333333336,17/07/24 11:00:00,1.1100000000000136,11,17/07/24
14.850000000000025,19921.5,17/07/24 12:00:00,0.2799999999999745,12,17/07/24
16.04000000000002,19921.541666666668,17/07/24 13:00:00,1.189999999999996,13,17/07/24
16.640000000000043,19921.583333333336,17/07/24 14:00:00,0.6000000000000227,14,17/07/24
16.450000000000045,19921.625,17/07/24 15:00:00,-0.18999999999999773,15,17/07/24
16.110000000000014,19921.666666666668,17/07/24 16:00:00,-0.34000000000003183,16,17/07/24
16.439999999999998,19921.708333333336,17/07/24 17:00:00,0.3299999999999841,17,17/07/24
15.590000000000032,19921.75,17/07/24 18:00:00,-0.8499999999999659,18,17/07/24
14.970000000000027,19921.791666666668,17/07/24 19:00:00,-0.6200000000000045,19,17/07/24
16.77000000000004,19921.833333333336,17/07/24 20:00:00,1.8000000000000114,20,17/07/24
16.230000000000018,19921.875,17/07/24 21:00:00,-0.5400000000000205,21,17/07/24
15.220000000000027,19921.916666666668,17/07/24 22:00:00,-1.009999999999991,22,17/07/24
14.490000000000007,19921.958333333336,17/07/24 23:00:00,-0.73000000000002,23,17/07/24
13.430000000000009,19922.0,18/07/24 00:00:00,-1.0599999999999987,00,18/07/24
12.150000000000034,19922.041666666668,18/07/24 01:00:00,-1.2799999999999745,01,18/07/24
11.470000000000027,19922.083333333336,18/07/24 02:00:00,-0.6800000000000068,02,18/07/24
10.720000000000027,19922.125,18/07/24 03:00:00,-0.75,03,18/07/24
10.5,19922.166666666668,18/07/24 04:00:00,-0.22000000000002728,04,18/07/24
10.360000000000014,19922.208333333336,18/07/24 05:00:00,-0.13999999999998636,05,18/07/24
10.120000000000005,19922.25,18/07/24 06:00:00,-0.2400000000000091,06,18/07/24
9.57000000000005,19922.291666666668,18/07/24 07:00:00,-0.5499999999999545,07,18/07/24
9.660000000000023,19922.333333333336,18/07/24 08:00:00,0.08999999999997321,08,18/07/24
10.100000000000025,19922.375,18/07/24 09:00:00,0.4400000000000013,09,18/07/24
11.600000000000025,19922.416666666668,18/07/24 10:00:00,1.5,10,18/07/24
13.400000000000034,19922.458333333336,18/07/24 11:00:00,1.8000000000000096,11,18/07/24
14.0,19922.5,18/07/24 12:00:00,0.5999999999999659,12,18/07/24
14.110000000000014,19922.541666666668,18/07/24 13:00:00,0.11000000000001364,13,18/07/24
13.890000000000043,19922.583333333336,18/07/24 14:00:00,-0.21999999999997044,14,18/07/24
14.27000000000004,19922.625,18/07/24 15:00:00,0.37999999999999723,15,18/07/24
14.27000000000004,19922.666666666668,18/07/24 16:00:00,0.0,16,18/07/24
14.27000000000004,19922.708333333336,18/07/24 17:00:00,0.0,17,18/07/24
15.240000000000007,19922.75,18/07/24 18:00:00,0.9699999999999669,18,18/07/24
15.660000000000023,19922.791666666668,18/07/24 19:00:00,0.4200000000000159,19,18/07/24
16.05000000000001,19922.833333333336,18/07/24 20:00:00,0.38999999999998813,20,18/07/24
16.420000000000016,19922.875,18/07/24 21:00:00,0.37000000000000455,21,18/07/24
17.05000000000001,19922.916666666668,18/07/24 22:00:00,0.6299999999999955,22,18/07/24
16.680000000000007,19922.958333333336,18/07/24 23:00:00,-0.37000000000000455,23,18/07/24
15.890000000000043,19923.0,19/07/24 00:00:00,-0.7899999999999636,00,19/07/24
15.610000000000014,19923.041666666668,19/07/24 01:00:00,-0.28000000000002956,01,19/07/24
15.57000000000005,19923.083333333336,19/07/24 02:00:00,-0.03999999999996362,02,19/07/24
15.560000000000002,19923.125,19/07/24 03:00:00,-0.010000000000047748,03,19/07/24
14.980000000000018,19923.166666666668,19/07/24 04:00:00,-0.5799999999999841,04,19/07/24
14.930000000000009,19923.208333333336,19/07/24 05:00:00,-0.05000000000000959,05,19/07/24
14.850000000000025,19923.25,19/07/24 06:00:00,-0.07999999999998408,06,19/07/24
14.810000000000002,19923.291666666668,19/07/24 07:00:00,-0.04000000000002224,07,19/07/24
14.550000000000011,19923.333333333336,19/07/24 08:00:00,-0.2599999999999909,08,19/07/24
13.890000000000043,19923.375,19/07/24 09:00:00,-0.6599999999999682,09,19/07/24
13.870000000000005,19923.416666666668,19/07/24 10:00:00,-0.020000000000038654,10,19/07/24
13.950000000000044,19923.458333333336,19/07/24 11:00:00,0.08000000000003915,11,19/07/24
14.390000000000043,19923.5,19/07/24 12:00:00,0.4399999999999995,12,19/07/24
15.090000000000032,19923.541666666668,19/07/24 13:00:00,0.6999999999999886,13,19/07/24
15.450000000000044,19923.583333333336,19/07/24 14:00:00,0.36000000000001187,14,19/07/24
15.700000000000044,19923.625,19/07/24 15:00:00,0.25,15,19/07/24
15.390000000000043,19923.666666666668,19/07/24 16:00:00,-0.3100000000000005,16,19/07/24
15.610000000000014,19923.708333333336,19/07/24 17:00:00,0.21999999999997044,17,19/07/24
16.110000000000014,19923.75,19/07/24 18:00:00,0.5,18,19/07/24
16.27000000000004,19923.791666666668,19/07/24 19:00:00,0.160000000000025,19,19/07/24
15.970000000000027,19923.833333333336,19/07/24 20:00:00,-0.30000000000001137,20,19/07/24
16.02000000000004,19923.875,19/07/24 21:00:00,0.05000000000001137,21,19/07/24
15.990000000000007,19923.916666666668,19/07/24 22:00:00,-0.030000000000031335,22,19/07/24
15.960000000000036,19923.958333333336,19/07/24 23:00:00,-0.02999999999997094,23,19/07/24
15.640000000000043,19924.0,20/07/24 00:00:00,-0.3199999999999932,00,20/07/24
15.430000000000009,19924.041666666668,20/07/24 01:00:00,-0.2100000000000346,01,20/07/24
15.010000000000048,19924.083333333336,20/07/24 02:00:00,-0.41999999999996085,02,20/07/24
14.930000000000009,19924.125,20/07/24 03:00:00,-0.08000000000003915,03,20/07/24
14.310000000000002,19924.166666666668,20/07/24 04:00:00,-0.6200000000000063,04,20/07/24
13.300000000000011,19924.208333333336,20/07/24 05:00:00,-1.009999999999991,05,20/07/24
12.83000000000004,19924.25,20/07/24 06:00:00,-0.4699999999999722,06,20/07/24
12.82000000000005,19924.291666666668,20/07/24 07:00:00,-0.009999999999989129,07,20/07/24
12.710000000000036,19924.333333333336,20/07/24 08:00:00,-0.11000000000001364,08,20/07/24
12.83000000000004,19924.375,20/07/24 09:00:00,0.12000000000000277,09,20/07/24
12.930000000000009,19924.416666666668,20/07/24 10:00:00,0.09999999999996945,10,20/07/24
13.32000000000005,19924.458333333336,20/07/24 11:00:00,0.3900000000000414,11,20/07/24
13.439999999999998,19924.5,20/07/24 12:00:00,0.1199999999999477,12,20/07/24
14.180000000000009,19924.541666666668,20/07/24 13:00:00,0.7400000000000109,13,20/07/24
16.110000000000014,19924.583333333336,20/07/24 14:00:00,1.930000000000005,14,20/07/24
16.24000000000001,19924.625,20/07/24 15:00:00,0.12999999999999545,15,20/07/24
16.03000000000003,19924.666666666668,20/07/24 16:00:00,-0.20999999999997954,16,20/07/24
13.340000000000032,19924.708333333336,20/07/24 17:00:00,-2.6899999999999977,17,20/07/24
13.420000000000016,19924.75,20/07/24 18:00:00,0.07999999999998408,18,20/07/24
14.189999999999998,19924.791666666668,20/07/24 19:00:00,0.7699999999999818,19,20/07/24
15.140000000000043,19924.833333333336,20/07/24 20:00:00,0.9500000000000455,20,20/07/24
15.629999999999995,19924.875,20/07/24 21:00:00,0.48999999999995225,21,20/07/24
15.120000000000005,19924.916666666668,20/07/24 22:00:00,-0.5099999999999909,22,20/07/24
13.870000000000005,19924.958333333336,20/07/24 23:00:00,-1.25,23,20/07/24
13.430000000000009,19925.0,21/07/24 00:00:00,-0.43999999999999595,00,21/07/24
12.77000000000004,19925.041666666668,21/07/24 01:00:00,-0.6599999999999682,01,21/07/24
12.470000000000027,19925.083333333336,21/07/24 02:00:00,-0.30000000000001315,02,21/07/24
12.060000000000002,19925.125,21/07/24 03:00:00,-0.410000000000025,03,21/07/24
11.970000000000027,19925.166666666668,21/07/24 04:00:00,-0.08999999999997499,04,21/07/24
12.02000000000004,19925.208333333336,21/07/24 05:00:00,0.050000000000013145,05,21/07/24
12.400000000000034,19925.25,21/07/24 06:00:00,0.3799999999999937,06,21/07/24
12.420000000000016,19925.291666666668,21/07/24 07:00:00,0.01999999999998181,07,21/07/24
12.490000000000007,19925.333333333336,21/07/24 08:00:00,0.0699999999999914,08,21/07/24
12.420000000000016,19925.375,21/07/24 09:00:00,-0.0699999999999914,09,21/07/24
12.52000000000004,19925.416666666668,21/07/24 10:00:00,0.10000000000002451,10,21/07/24
12.740000000000007,19925.458333333336,21/07/24 11:00:00,0.2199999999999669,11,21/07/24
12.920000000000016,19925.5,21/07/24 12:00:00,0.1800000000000086,12,21/07/24
13.200000000000044,19925.541666666668,21/07/24 13:00:00,0.2800000000000278,13,21/07/24
20.0,19925.583333333336,21/07/24 14:00:00,6.799999999999956,14,21/07/24
20.0,19925.625,21/07/24 15:00:00,0.0,15,21/07/24
20.0,19925.666666666668,21/07/24 16:00:00,0.0,16,21/07/24
20.0,19925.708333333336,21/07/24 17:00:00,0.0,17,21/07/24
21.360000000000014,19925.75,21/07/24 18:00:00,1.3600000000000136,18,21/07/24
21.220000000000027,19925.791666666668,21/07/24 19:00:00,-0.13999999999998636,19,21/07/24
20.90000000000004,19925.833333333336,21/07/24 20:00:00,-0.3199999999999861,20,21/07/24
19.58000000000004,19925.875,21/07/24 21:00:00,-1.3200000000000003,21,21/07/24
18.81,19925.916666666668,21/07/24 22:00:00,-0.7700000000000422,22,21/07/24
17.33000000000004,19925.958333333336,21/07/24 23:00:00,-1.4799999999999578,23,21/07/24
17.230000000000018,19926.0,22/07/24 00:00:00,-0.10000000000002274,00,22/07/24
16.25,19926.041666666668,22/07/24 01:00:00,-0.9800000000000182,01,22/07/24
15.710000000000036,19926.083333333336,22/07/24 02:00:00,-0.5399999999999636,02,22/07/24
15.620000000000005,19926.125,22/07/24 03:00:00,-0.09000000000003183,03,22/07/24
14.950000000000044,19926.166666666668,22/07/24 04:00:00,-0.6699999999999608,04,22/07/24
14.04000000000002,19926.208333333336,22/07/24 05:00:00,-0.9100000000000232,05,22/07/24
13.180000000000009,19926.25,22/07/24 06:00:00,-0.8600000000000119,06,22/07/24
13.100000000000025,19926.291666666668,22/07/24 07:00:00,-0.07999999999998408,07,22/07/24
14.07000000000005,19926.333333333336,22/07/24 08:00:00,0.9700000000000255,08,22/07/24
16.420000000000016,19926.375,22/07/24 09:00:00,2.349999999999966,09,22/07/24
